year,n cattle,n beef,n dairy
2000,1798227,844956,537264
2001,1784812,838208,530906
2002,1746456,824986,505960
2003,1741858,826936,499524
2004,1744975,830148,499545
2005,1747625,832827,499671
2006,1743811,835579,493248
2007,1747047,837936,494259
2008,1754660,843149,496758
2009,1751680,845566,491516
2010,1733382,833087,485851
2011,1732173,833414,484473
2012,1734921,836841,483897
