year,n small,n medium,n large
2000,8016,4403,987
2001,7955,4420,1031
2002,7954,4437,1015
2003,7905,4444,1057
2004,7837,4461,1108
2005,7771,4469,1166
2006,7714,4482,1210
2007,7653,4478,1275
2008,7602,4459,1345
2009,7540,4478,1388
2010,7525,4479,1402
2011,7475,4447,1484
2012,7415,4434,1557
