year,n small,n medium,n large
2000,8442,4181,783
2001,8826,3881,699
2002,9165,3635,606
2003,9389,3423,594
2004,9522,3282,602
2005,9603,3194,609
2006,9683,3111,612
2007,9764,3007,635
2008,9868,2898,640
2009,9966,2802,638
2010,10090,2707,609
2011,10158,2643,605
2012,10214,2568,624
