year,n small,n medium,n large
2000,8194,4311,901
2001,8284,4216,906
2002,8405,4137,864
2003,8437,4089,880
2004,8456,4051,899
2005,8462,4017,927
2006,8490,3987,929
2007,8518,3921,967
2008,8530,3878,998
2009,8565,3836,1005
2010,8626,3788,992
2011,8660,3738,1008
2012,8689,3682,1035
