year,n small,n medium,n large
2000,8194,4313,899
2001,8281,4219,906
2002,8401,4142,863
2003,8430,4091,885
2004,8451,4050,905
2005,8462,4013,931
2006,8489,3983,934
2007,8512,3929,965
2008,8536,3872,998
2009,8573,3826,1007
2010,8636,3780,990
2011,8666,3741,999
2012,8702,3680,1024
