year,n small,n medium,n large
2000,8189,4318,899
2001,8276,4225,905
2002,8397,4147,862
2003,8425,4090,891
2004,8440,4043,923
2005,8442,4006,958
2006,8461,3982,963
2007,8484,3919,1003
2008,8491,3867,1048
2009,8538,3802,1066
2010,8616,3736,1054
2011,8660,3670,1076
2012,8690,3601,1115
