year,n cattle,n beef,n dairy
2000,1683026,767260,501173
2001,1578673,698425,466855
2002,1469651,636500,420527
2003,1411364,603743,395546
2004,1374590,580912,381991
2005,1347283,564359,371553
2006,1315800,550142,354613
2007,1295384,537811,346823
2008,1271696,525435,335826
2009,1246658,516234,320256
2010,1191861,484608,297416
2011,1176520,476322,290597
2012,1173074,476172,287434
