year,n cattle,n beef,n dairy
2000,1851711,872340,562744
2001,1886991,896993,573371
2002,1881128,902067,562434
2003,1907974,927440,563907
2004,1944501,953670,574204
2005,1982335,980747,584961
2006,2010362,1008768,584967
2007,2049915,1037479,595809
2008,2090901,1067203,607071
2009,2121253,1097505,607121
2010,2122427,1098603,607197
2011,2163817,1128869,618321
2012,2205144,1159725,628792
