year,n cattle,n beef,n dairy
2000,1862675,880755,565293
2001,1890736,899450,574659
2002,1887137,904263,566247
2003,1909241,923893,568721
2004,1940837,945399,578811
2005,1973815,967731,589457
2006,1999071,991162,591282
2007,2034885,1015748,602510
2008,2070969,1040994,613348
2009,2098134,1067372,614135
2010,2104888,1073104,615157
2011,2144628,1101045,626956
2012,2186623,1131168,638828
