year,n cattle,n beef,n dairy
2000,1858590,877451,564512
2001,1931781,921687,593467
2002,1934103,932492,584984
2003,1985452,979708,589117
2004,2065968,1029449,619892
2005,2151190,1082043,652520
2006,2211193,1137537,657029
2007,2304358,1196241,691490
2008,2402640,1258111,727902
2009,2467896,1323311,727958
2010,2487004,1342299,728078
2011,2591089,1411974,762488
2012,2703717,1485660,801430
