year,n small,n medium,n large
2000,8013,4404,989
2001,7955,4424,1027
2002,7955,4439,1012
2003,7907,4450,1049
2004,7842,4470,1094
2005,7781,4477,1148
2006,7734,4482,1190
2007,7684,4471,1251
2008,7648,4442,1316
2009,7596,4463,1347
2010,7583,4464,1359
2011,7544,4450,1412
2012,7497,4443,1466
