year,n cattle,n beef,n dairy
2000,1798361,844877,537501
2001,1786708,839372,531681
2002,1749387,827145,506788
2003,1747068,830968,500768
2004,1753281,836436,501637
2005,1759610,841807,502759
2006,1758693,847383,496420
2007,1765602,852484,498384
2008,1776424,860311,501509
2009,1773939,864997,494528
2010,1753848,852087,487540
2011,1755310,854308,486975
2012,1763328,861409,488017
