year,n cattle,n beef,n dairy
2000,1682877,767280,501004
2001,1578417,698450,466574
2002,1469091,636488,419979
2003,1410627,603744,394808
2004,1373642,580832,381123
2005,1346096,564249,370476
2006,1314229,549989,353194
2007,1293480,537503,345225
2008,1269512,524953,334121
2009,1244134,515344,318619
2010,1188434,482957,295636
2011,1172520,474118,288797
2012,1167278,472650,285161
