year,n cattle,n beef,n dairy
2000,1860959,879704,564628
2001,1885112,895625,572860
2002,1878227,897861,563739
2003,1895395,913860,564908
2004,1921017,931181,573209
2005,1947159,948738,581794
2006,1965029,966699,581703
2007,1992073,985075,590371
2008,2018687,1003458,598602
2009,2037984,1022210,599147
2010,2039724,1023149,599948
2011,2066861,1041951,608283
2012,2094294,1061511,616156
