year,n cattle,n beef,n dairy
2000,1798463,845044,537414
2001,1785382,838340,531347
2002,1747023,825094,506425
2003,1742355,826960,500006
2004,1745570,830145,500156
2005,1748718,833232,500370
2006,1745097,836330,493793
2007,1749162,839190,495131
2008,1756161,844181,497250
2009,1753258,846876,491802
2010,1735034,834706,485902
2011,1733811,834852,484695
2012,1737288,838325,484809
