year,n cattle,n beef,n dairy
2000,1696611,776845,505014
2001,1599096,712999,472444
2002,1497779,655751,429076
2003,1443546,625265,405839
2004,1409234,603971,393177
2005,1384932,588625,384506
2006,1356882,575573,369801
2007,1338993,564973,362765
2008,1318890,554027,353877
2009,1296104,545001,340339
2010,1256440,521160,324787
2011,1241630,512782,318558
2012,1236400,510617,315603
