year,n cattle,n beef,n dairy
2000,1860858,879600,564631
2001,1885236,895701,572908
2002,1878429,897956,563846
2003,1895635,914040,564968
2004,1921421,931488,573306
2005,1947720,949181,581912
2006,1965772,967364,581781
2007,1992743,985853,590263
2008,2019378,1004316,598435
2009,2038984,1023337,599020
2010,2040744,1024323,599794
2011,2067850,1043114,608109
2012,2095108,1062597,615884
