year,n cattle,n beef,n dairy
2000,1697034,776957,505323
2001,1600067,713344,473067
2002,1498807,655731,430132
2003,1444886,625212,407240
2004,1410240,603485,394677
2005,1385623,588162,385670
2006,1356653,574413,370750
2007,1337122,562321,363575
2008,1314491,549500,354054
2009,1290518,539510,340311
2010,1250702,515133,325166
2011,1236583,506935,319436
2012,1231296,504820,316369
