year,n cattle,n beef,n dairy
2000,1851853,872449,562777
2001,1886919,896945,573347
2002,1881026,901939,562460
2003,1907564,927032,563905
2004,1943892,953041,574224
2005,1981546,979890,585029
2006,2009294,1007611,585056
2007,2048596,1036029,595940
2008,2089445,1065615,607203
2009,2119770,1095875,607268
2010,2121085,1097039,607419
2011,2162378,1127322,618429
2012,2203559,1158217,628715
