year,n cattle,n beef,n dairy
2000,1798297,844818,537498
2001,1786603,839272,531678
2002,1749159,826981,506726
2003,1746799,830729,500740
2004,1752971,836106,501659
2005,1759371,841451,502877
2006,1758463,846937,496637
2007,1765275,851899,498642
2008,1775992,859511,501877
2009,1773330,863923,494993
2010,1752627,850410,487996
2011,1753872,852292,487553
2012,1762295,859363,489027
