year,n cattle,n beef,n dairy
2000,1858699,877682,564390
2001,1932098,921936,593535
2002,1934343,932977,584739
2003,1985478,980236,588615
2004,2065773,1030074,619072
2005,2151154,1083054,651473
2006,2211248,1139115,655506
2007,2305464,1198930,689907
2008,2406124,1262776,726452
2009,2473693,1330281,726516
2010,2495643,1352076,726671
2011,2608133,1425644,765297
2012,2727085,1503981,805606
