year,n small,n medium,n large
2000,8460,4168,778
2001,8867,3855,684
2002,9233,3582,591
2003,9466,3357,583
2004,9605,3192,609
2005,9692,3097,617
2006,9775,3012,619
2007,9871,2897,638
2008,9981,2775,650
2009,10092,2659,655
2010,10252,2556,598
2011,10336,2465,605
2012,10389,2387,630
