year,n cattle,n beef,n dairy
2000,1803101,847859,539228
2001,1791248,842076,533469
2002,1762934,830491,516925
2003,1760034,833354,511269
2004,1764429,837320,511817
2005,1768945,841311,512494
2006,1766644,844974,506669
2007,1772085,848610,508604
2008,1780550,854258,511521
2009,1777282,857171,505495
2010,1761222,847013,499747
2011,1761630,848011,499317
2012,1766535,852725,499606
