year,n cattle,n beef,n dairy
2000,1860892,879669,564596
2001,1885102,895613,572862
2002,1878318,897838,563853
2003,1895418,913811,564980
2004,1920956,931075,573254
2005,1946951,948567,581757
2006,1964605,966321,581657
2007,1991144,984531,589986
2008,2017555,1003010,597918
2009,2036971,1021829,598515
2010,2038729,1022781,599321
2011,2065719,1041441,607651
2012,2092930,1060749,615554
