year,n small,n medium,n large
2000,8016,4400,990
2001,7954,4419,1033
2002,7952,4436,1018
2003,7900,4449,1057
2004,7833,4466,1107
2005,7767,4470,1169
2006,7710,4482,1214
2007,7648,4484,1274
2008,7597,4457,1352
2009,7544,4465,1397
2010,7524,4467,1415
2011,7471,4436,1499
2012,7410,4426,1570
