year,n cattle,n beef,n dairy
2000,1798061,844751,537302
2001,1785136,838114,531321
2002,1746679,824612,506554
2003,1741928,826240,500290
2004,1745123,829437,500407
2005,1748171,832259,500783
2006,1745000,835582,494427
2007,1749456,838705,495886
2008,1756933,843880,498293
2009,1753059,846092,492365
2010,1734771,833691,486643
2011,1734438,834366,485790
2012,1738675,838521,485970
