year,n small,n medium,n large
2000,8015,4404,987
2001,7956,4418,1032
2002,7954,4437,1015
2003,7900,4452,1054
2004,7829,4471,1106
2005,7764,4480,1162
2006,7712,4487,1207
2007,7654,4477,1275
2008,7602,4447,1357
2009,7538,4470,1398
2010,7517,4475,1414
2011,7470,4443,1493
2012,7413,4432,1561
