year,n cattle,n beef,n dairy
2000,1798026,844798,537226
2001,1784333,837830,530811
2002,1745296,824209,505583
2003,1740146,825743,499009
2004,1743363,828913,499167
2005,1746620,831974,499509
2006,1743087,835146,492934
2007,1746989,837910,494199
2008,1753963,842683,496506
2009,1750246,844931,490701
2010,1731623,832345,484826
2011,1730387,832287,483801
2012,1733555,835486,483871
