year,n cattle,n beef,n dairy
2000,1862517,880711,565179
2001,1890465,899348,574490
2002,1886688,904096,565965
2003,1908568,923604,568337
2004,1940058,945106,578325
2005,1972917,967464,588826
2006,1997777,990794,590356
2007,2033324,1015223,601474
2008,2069221,1040305,612289
2009,2096240,1066576,613037
2010,2102903,1072242,614034
2011,2142184,1099910,625647
2012,2183598,1129668,637303
