year,n cattle,n beef,n dairy
2000,1851770,872347,562796
2001,1886983,896995,573361
2002,1881087,902064,562396
2003,1907766,927326,563813
2004,1944221,953337,574257
2005,1981997,980294,585076
2006,2009847,1008150,585070
2007,2049411,1036740,596044
2008,2090240,1066318,607295
2009,2120359,1096433,607299
2010,2121464,1097488,607349
2011,2162308,1127410,618271
2012,2203121,1157888,628606
