year,n small,n medium,n large
2000,8013,4403,990
2001,7957,4418,1031
2002,7955,4433,1018
2003,7908,4440,1058
2004,7842,4466,1098
2005,7782,4476,1148
2006,7738,4475,1193
2007,7681,4478,1247
2008,7638,4461,1307
2009,7584,4481,1341
2010,7575,4482,1349
2011,7537,4454,1415
2012,7495,4438,1473
