year,n cattle,n beef,n dairy
2000,1798521,845097,537417
2001,1785404,838388,531317
2002,1746905,825070,506327
2003,1742190,826890,499906
2004,1745485,830170,500032
2005,1748671,833225,500313
2006,1744676,836001,493680
2007,1748270,838461,494953
2008,1755740,843548,497438
2009,1752436,845945,491893
2010,1734681,833968,486272
2011,1733849,834119,485448
2012,1737566,837773,485612
