year,n cattle,n beef,n dairy
2000,1863870,881751,565492
2001,1889846,899027,574192
2002,1886115,903328,566160
2003,1905761,920822,568312
2004,1933824,939839,577358
2005,1962666,959241,586798
2006,1984008,979262,588119
2007,2013917,999599,597691
2008,2043298,1019953,606718
2009,2064550,1040619,607304
2010,2068600,1043885,608088
2011,2097944,1064414,616903
2012,2127907,1085788,625492
