year,n cattle,n beef,n dairy
2000,1798281,844833,537465
2001,1786603,839309,531639
2002,1749149,827043,506652
2003,1746846,830873,500641
2004,1753181,836372,501601
2005,1759697,841803,502849
2006,1758987,847378,496718
2007,1765948,852436,498776
2008,1776838,860186,502046
2009,1774194,864679,495099
2010,1753783,851500,488060
2011,1755166,853571,487566
2012,1763026,860322,488796
