year,n cattle,n beef,n dairy
2000,1798406,844879,537546
2001,1786705,839329,531723
2002,1749265,827006,506807
2003,1746997,830820,500847
2004,1753291,836306,501779
2005,1759741,841740,502958
2006,1758966,847303,496774
2007,1765731,852244,498753
2008,1776365,859835,501926
2009,1773616,864175,495027
2010,1753046,850795,488030
2011,1754442,852810,487605
2012,1761603,858766,488940
