year,n cattle,n beef,n dairy
2000,1858635,877309,564699
2001,1931847,921446,593774
2002,1934194,932237,585330
2003,1985276,979230,589419
2004,2065853,1029058,620168
2005,2151268,1081847,652794
2006,2211578,1137641,657310
2007,2304984,1196650,691707
2008,2404247,1259250,728370
2009,2470198,1325166,728405
2010,2490443,1345324,728492
2011,2600321,1416629,766784
2012,2715993,1492110,806678
