year,n cattle,n beef,n dairy
2000,1798179,844882,537293
2001,1784738,838026,531016
2002,1746208,824626,506073
2003,1741451,826325,499731
2004,1744908,829712,499915
2005,1747974,832659,500189
2006,1744181,835617,493580
2007,1747930,838353,494726
2008,1754645,842977,496926
2009,1750773,845061,491126
2010,1733166,833259,485477
2011,1732554,833748,484530
2012,1736564,837763,484614
