year,n cattle,n beef,n dairy
2000,1863971,881766,565578
2001,1889984,899077,574280
2002,1886390,903480,566283
2003,1906235,921156,568452
2004,1934538,940472,577439
2005,1963549,960145,586777
2006,1984766,980154,587985
2007,2014472,1000527,597318
2008,2044078,1021142,606309
2009,2065596,1042038,606931
2010,2070531,1046111,607793
2011,2100155,1066837,616691
2012,2130331,1088500,625204
