year,n cattle,n beef,n dairy
2000,1851855,872374,562854
2001,1887025,897018,573380
2002,1881236,902074,562535
2003,1907888,927287,563974
2004,1944208,953359,574222
2005,1981727,980215,584885
2006,2009583,1008076,584880
2007,2048895,1036596,595672
2008,2089533,1066178,606728
2009,2119747,1096378,606742
2010,2120926,1097437,606862
2011,2161930,1127507,617796
2012,2203095,1158322,628146
