year,n cattle,n beef,n dairy
2000,1798688,845215,537465
2001,1785689,838566,531418
2002,1747469,825279,506669
2003,1742505,826763,500338
2004,1745532,829723,500523
2005,1748191,832430,500634
2006,1744592,835458,494144
2007,1747931,837948,495127
2008,1755499,843281,497462
2009,1751338,845142,491603
2010,1733149,833010,485713
2011,1732615,833688,484651
2012,1736438,837312,484945
