year,n cattle,n beef,n dairy
2000,1692017,774121,503138
2001,1592814,709034,470122
2002,1487457,649667,424839
2003,1432353,618854,401046
2004,1397123,597080,387949
2005,1371867,581386,378678
2006,1342862,567999,363346
2007,1323692,556303,356127
2008,1301668,544162,346519
2009,1278961,534715,333490
2010,1239727,510552,318696
2011,1224196,501570,312351
2012,1217480,498442,308877
