year,n cattle,n beef,n dairy
2000,1864026,881776,565623
2001,1890128,899089,574412
2002,1886599,903520,566452
2003,1906334,921096,568611
2004,1934396,940158,577611
2005,1963226,959680,586919
2006,1984531,979732,588172
2007,2014499,1000146,597726
2008,2043966,1020485,606854
2009,2065278,1041166,607485
2010,2069911,1044950,608334
2011,2099879,1065949,617303
2012,2130547,1087835,626085
