year,n cattle,n beef,n dairy
2000,1858696,877480,564589
2001,1931912,921710,593575
2002,1934565,932746,585192
2003,1986144,980188,589329
2004,2066764,1030428,619709
2005,2151723,1083378,651718
2006,2212580,1139783,656170
2007,2306714,1199554,690533
2008,2406391,1263037,726727
2009,2473271,1329839,726805
2010,2494604,1351045,726932
2011,2604653,1423382,764644
2012,2720391,1499725,804039
