year,n cattle,n beef,n dairy
2000,1798483,844774,537728
2001,1786837,839175,532009
2002,1749468,826748,507268
2003,1747292,830491,501471
2004,1753638,835883,502549
2005,1760192,841189,503960
2006,1759613,846579,498145
2007,1766542,851400,500408
2008,1777437,858880,503953
2009,1774461,863072,496975
2010,1753632,849475,489936
2011,1755084,851347,489710
2012,1763567,858348,491312
