year,n small,n medium,n large
2000,8185,4322,899
2001,8274,4226,906
2002,8396,4146,864
2003,8424,4090,892
2004,8441,4042,923
2005,8445,4000,961
2006,8469,3968,969
2007,8490,3903,1013
2008,8499,3850,1057
2009,8543,3792,1071
2010,8621,3726,1059
2011,8663,3662,1081
2012,8695,3595,1116
