year,n cattle,n beef,n dairy
2000,1696492,776543,505197
2001,1599581,712973,472951
2002,1498262,655645,429666
2003,1443890,625121,406319
2004,1409441,603711,393646
2005,1385432,588817,384814
2006,1357449,576057,369876
2007,1338959,564988,362711
2008,1317937,553667,353288
2009,1293865,544035,339092
2010,1253957,519983,323505
2011,1238469,511094,317116
2012,1232851,508790,313916
