year,n small,n medium,n large
2000,8015,4403,988
2001,7955,4418,1033
2002,7955,4432,1019
2003,7903,4444,1059
2004,7836,4458,1112
2005,7770,4464,1172
2006,7718,4472,1216
2007,7652,4478,1276
2008,7604,4452,1350
2009,7544,4474,1388
2010,7523,4484,1399
2011,7468,4471,1467
2012,7404,4460,1542
