year,n small,n medium,n large
2000,8188,4316,902
2001,8278,4216,912
2002,8401,4134,871
2003,8429,4076,901
2004,8443,4032,931
2005,8447,3990,969
2006,8467,3965,974
2007,8489,3904,1013
2008,8492,3851,1063
2009,8544,3785,1077
2010,8616,3728,1062
2011,8662,3654,1090
2012,8690,3594,1122
