year,n cattle,n beef,n dairy
2000,1692254,774109,503397
2001,1592999,708861,470501
2002,1488363,649756,425678
2003,1433212,619096,401691
2004,1397685,597220,388405
2005,1372332,581455,379101
2006,1342886,567812,363586
2007,1323336,556063,356038
2008,1302102,544350,346795
2009,1280040,535268,334046
2010,1242191,511804,319937
2011,1227950,503790,313912
2012,1221892,501278,310479
