year,n small,n medium,n large
2000,8019,4402,985
2001,7966,4414,1026
2002,7971,4427,1008
2003,7929,4436,1041
2004,7869,4454,1083
2005,7814,4466,1126
2006,7774,4470,1162
2007,7719,4477,1210
2008,7681,4463,1262
2009,7627,4488,1291
2010,7618,4494,1294
2011,7585,4469,1352
2012,7546,4465,1395
