year,n cattle,n beef,n dairy
2000,1851792,872363,562802
2001,1887092,897034,573431
2002,1881102,901992,562483
2003,1907920,927346,563947
2004,1944657,953628,574402
2005,1982721,980711,585383
2006,2010732,1008738,585367
2007,2050809,1037594,596588
2008,2092607,1067758,608222
2009,2123348,1098487,608234
2010,2124446,1099523,608296
2011,2167169,1130558,619984
2012,2209987,1162369,630991
