year,n cattle,n beef,n dairy
2000,1798417,845019,537417
2001,1786732,839552,531527
2002,1749174,827320,506402
2003,1746713,831112,500271
2004,1752920,836577,501137
2005,1759321,841996,502282
2006,1758309,847508,495912
2007,1764985,852460,497791
2008,1775536,860001,500931
2009,1772744,864356,493974
2010,1752047,850890,486936
2011,1753216,852787,486402
2012,1760834,859517,487414
