year,n cattle,n beef,n dairy
2000,1863845,881688,565530
2001,1889900,898933,574340
2002,1886214,903185,566402
2003,1906123,920755,568741
2004,1934429,939840,577962
2005,1963411,959254,587530
2006,1984759,979180,588952
2007,2014907,999580,598700
2008,2044795,1020131,608037
2009,2066368,1041074,608667
2010,2071051,1044877,609547
2011,2101580,1065919,619034
2012,2132730,1087844,628259
