year,n cattle,n beef,n dairy
2000,1802728,847467,539248
2001,1790945,841675,533568
2002,1762353,829808,517032
2003,1759664,832616,511648
2004,1764619,836840,512492
2005,1769848,841106,513602
2006,1768715,845520,508185
2007,1774717,849613,510218
2008,1784067,856082,513202
2009,1781233,859183,507418
2010,1764679,848586,501604
2011,1765373,849581,501459
2012,1770592,854001,502346
