year,n small,n medium,n large
2000,8193,4314,899
2001,8276,4225,905
2002,8398,4146,862
2003,8428,4095,883
2004,8444,4059,903
2005,8457,4020,929
2006,8484,3986,936
2007,8512,3923,971
2008,8530,3874,1002
2009,8568,3829,1009
2010,8626,3784,996
2011,8652,3742,1012
2012,8690,3684,1032
