year,n cattle,n beef,n dairy
2000,1858848,877572,564649
2001,1931925,921641,593657
2002,1934477,932581,585269
2003,1982148,976151,589370
2004,2061929,1025371,619931
2005,2146640,1077574,652439
2006,2206468,1132799,657042
2007,2299323,1191074,691622
2008,2398317,1253141,728549
2009,2464251,1319037,728587
2010,2485847,1340503,728717
2011,2595685,1411735,767323
2012,2710269,1486420,807222
