year,n cattle,n beef,n dairy
2000,1857340,876468,564245
2001,1937519,925235,595406
2002,1941503,938157,586468
2003,1999744,991874,590992
2004,2091749,1049438,625136
2005,2191056,1111548,662020
2006,2263808,1178799,667521
2007,2378091,1251675,708577
2008,2502973,1331360,753388
2009,2589814,1418194,753395
2010,2622116,1450489,753402
2011,2774061,1550813,804560
2012,2940267,1661209,859870
