year,n small,n medium,n large
2000,8022,4399,985
2001,7965,4416,1025
2002,7967,4433,1006
2003,7926,4442,1038
2004,7868,4460,1078
2005,7815,4470,1121
2006,7781,4472,1153
2007,7727,4479,1200
2008,7690,4467,1249
2009,7640,4492,1274
2010,7631,4497,1278
2011,7599,4475,1332
2012,7556,4472,1378
