year,n cattle,n beef,n dairy
2000,1862552,880691,565234
2001,1890532,899303,574602
2002,1886891,904061,566203
2003,1908898,923565,568706
2004,1940375,944899,578849
2005,1973166,967030,589509
2006,1998095,990145,591323
2007,2033453,1014285,602541
2008,2069083,1039007,613449
2009,2095622,1064803,614192
2010,2101408,1069612,615169
2011,2140344,1096846,626871
2012,2181399,1126148,638624
