year,n small,n medium,n large
2000,8016,4400,990
2001,7955,4419,1032
2002,7956,4433,1017
2003,7907,4451,1048
2004,7851,4464,1091
2005,7794,4474,1138
2006,7748,4486,1172
2007,7697,4481,1228
2008,7657,4460,1289
2009,7607,4477,1322
2010,7594,4482,1330
2011,7559,4456,1391
2012,7512,4456,1438
