year,n cattle,n beef,n dairy
2000,1862693,880818,565248
2001,1890852,899585,574640
2002,1887495,904537,566331
2003,1909786,924236,568923
2004,1941624,945888,579109
2005,1974900,968390,589883
2006,2000331,991858,591846
2007,2036275,1016456,603192
2008,2072590,1041694,614269
2009,2099667,1068026,615014
2010,2106385,1073777,615981
2011,2146203,1101694,627882
2012,2188132,1131686,639819
