year,n cattle,n beef,n dairy
2000,1862603,880769,565207
2001,1890561,899429,574505
2002,1886856,904207,566022
2003,1908806,923756,568423
2004,1940226,945196,578403
2005,1973017,967457,588933
2006,1997838,990715,590496
2007,2033176,1014994,601555
2008,2068819,1039890,612302
2009,2095589,1065916,613046
2010,2101710,1071050,614033
2011,2140879,1098558,625694
2012,2182115,1128099,637389
