year,n cattle,n beef,n dairy
2000,1798305,844764,537560
2001,1786654,839228,531773
2002,1749300,826918,506930
2003,1747003,830680,500993
2004,1753265,836096,501963
2005,1759723,841453,503227
2006,1758909,846889,497131
2007,1765747,851748,499265
2008,1776585,859348,502633
2009,1773780,863660,495706
2010,1753242,850342,488679
2011,1754861,852453,488381
2012,1763285,859439,489942
