year,n cattle,n beef,n dairy
2000,1857209,876359,564223
2001,1937352,925060,595420
2002,1941191,937847,586472
2003,1999212,991389,590951
2004,2090834,1048598,625090
2005,2189910,1110489,661980
2006,2262384,1177497,667446
2007,2376648,1250405,708461
2008,2501337,1329924,753255
2009,2587750,1416331,753261
2010,2619639,1448214,753267
2011,2771419,1548247,804557
2012,2937614,1658085,860423
